,X,CH1,CH2
6876,-1.0447999999999997e-05,-0.24,-2.6099999999998347e-05
6877,-1.0445999999999998e-05,-0.22000000000000003,0.019978250000000003
6878,-1.0443999999999999e-05,-0.2,0.019978250000000003
6879,-1.0441999999999998e-05,-0.21999999999999997,-2.609999999999797e-05
6880,-1.0439999999999998e-05,-0.21999999999999997,-2.609999999999797e-05
6881,-1.0437999999999997e-05,-0.2,0.019969550000000003
6882,-1.0435999999999998e-05,-0.18,0.019969550000000003
6883,-1.0433999999999997e-05,-0.18,-3.4799999999998156e-05
6884,-1.0431999999999998e-05,-0.18,0.019969550000000003
6885,-1.0429999999999998e-05,-0.18,0.05996955
6886,-1.0427999999999997e-05,-0.16,0.05996955
6887,-1.0425999999999998e-05,-0.18000000000000002,0.019969550000000006
6888,-1.0423999999999997e-05,-0.2,0.019969550000000003
6889,-1.0421999999999998e-05,-0.18,0.03997390000000001
6890,-1.0419999999999998e-05,-0.18000000000000002,0.0399739
6891,-1.0417999999999997e-05,-0.2,0.019978250000000003
6892,-1.0415999999999998e-05,-0.22000000000000003,0.019978250000000003
6893,-1.0413999999999997e-05,-0.22000000000000003,0.019978250000000003
6894,-1.0411999999999998e-05,-0.22000000000000003,-2.609999999999778e-05
6895,-1.0409999999999999e-05,-0.22000000000000003,-0.040026099999999995
6896,-1.0407999999999998e-05,-0.21999999999999997,-0.0400261
6897,-1.0405999999999998e-05,-0.22000000000000003,-2.6099999999998347e-05
6898,-1.0403999999999997e-05,-0.2,-2.6099999999998347e-05
6899,-1.0401999999999998e-05,-0.22000000000000003,-0.020030449999999998
6900,-1.0399999999999997e-05,-0.21999999999999997,-0.020030449999999998
6901,-1.0397999999999998e-05,-0.2,0.019969550000000003
6902,-1.0395999999999998e-05,-0.18,0.019969550000000003
6903,-1.0393999999999997e-05,-0.16,0.019969550000000003
6904,-1.0391999999999998e-05,-0.18,0.019969550000000003
6905,-1.0389999999999997e-05,-0.16,0.05996955
6906,-1.0387999999999998e-05,-0.16,0.05996955
6907,-1.0385999999999998e-05,-0.16,0.019969550000000006
6908,-1.0383999999999997e-05,-0.18,0.019969550000000003
6909,-1.0381999999999998e-05,-0.16,0.019969550000000003
6910,-1.0379999999999997e-05,-0.15999999999999998,0.019969550000000003
6911,-1.0377999999999998e-05,-0.18,-0.020030449999999998
6912,-1.0375999999999999e-05,-0.18,-0.020030449999999998
6913,-1.0373999999999998e-05,-0.2,-0.020030449999999998
6914,-1.0371999999999998e-05,-0.18,-0.020030449999999998
6915,-1.0369999999999997e-05,-0.2,-0.040034799999999995
6916,-1.0367999999999998e-05,-0.21999999999999997,-0.0400348
6917,-1.0365999999999999e-05,-0.2,-0.02003915
6918,-1.0363999999999998e-05,-0.18,-0.02003915
6919,-1.0361999999999998e-05,-0.2,-0.02003915
6920,-1.0359999999999997e-05,-0.22000000000000003,-0.02003915
6921,-1.0357999999999998e-05,-0.2,0.019960850000000006
6922,-1.0355999999999997e-05,-0.2,0.039965200000000006
6923,-1.0353999999999998e-05,-0.2,0.039965200000000006
6924,-1.0351999999999998e-05,-0.2,0.039965200000000006
6925,-1.0349999999999997e-05,-0.18,0.05996955
6926,-1.0347999999999998e-05,-0.15999999999999998,0.05996955
6927,-1.0345999999999997e-05,-0.18,0.03997390000000001
6928,-1.0343999999999998e-05,-0.2,0.03997390000000001
6929,-1.0341999999999999e-05,-0.18,0.03997390000000001
6930,-1.0339999999999998e-05,-0.16,0.03997390000000001
6931,-1.0337999999999998e-05,-0.18,-2.6099999999998347e-05
6932,-1.0335999999999997e-05,-0.2,-0.020030449999999998
6933,-1.0333999999999998e-05,-0.2,-0.020030449999999998
6934,-1.0331999999999999e-05,-0.2,-2.6099999999998347e-05
6935,-1.0329999999999998e-05,-0.21999999999999997,-0.020030449999999998
6936,-1.0327999999999998e-05,-0.21999999999999997,-0.020030449999999998
6937,-1.0325999999999997e-05,-0.2,0.019969550000000003
6938,-1.0323999999999998e-05,-0.18,0.019969550000000003
6939,-1.0321999999999997e-05,-0.2,0.019969550000000003
6940,-1.0319999999999998e-05,-0.21999999999999997,0.019969550000000003
6941,-1.0317999999999998e-05,-0.19999999999999998,0.039965200000000006
6942,-1.0315999999999997e-05,-0.18,0.0399652
6943,-1.0313999999999998e-05,-0.18,0.019969550000000003
6944,-1.0311999999999997e-05,-0.2,-3.4799999999998535e-05
6945,-1.0309999999999998e-05,-0.18,-3.479999999999853e-05
6946,-1.0307999999999999e-05,-0.18,-3.4799999999998535e-05
6947,-1.0305999999999998e-05,-0.2,-0.02003915
6948,-1.0303999999999998e-05,-0.22000000000000003,-0.02003915
6949,-1.0301999999999997e-05,-0.2,-0.02003915
6950,-1.0299999999999998e-05,-0.18,-0.02003915
6951,-1.0297999999999999e-05,-0.2,-0.0400348
6952,-1.0295999999999998e-05,-0.22000000000000003,-0.0400348
6953,-1.0293999999999998e-05,-0.21999999999999997,-0.02003915
6954,-1.0291999999999997e-05,-0.2,-0.02003915
6955,-1.0289999999999998e-05,-0.22000000000000003,-0.02003915
6956,-1.0287999999999997e-05,-0.24,-0.02003915
6957,-1.0285999999999998e-05,-0.22000000000000003,-3.479999999999872e-05
6958,-1.0283999999999998e-05,-0.2,-3.479999999999947e-05
6959,-1.0281999999999997e-05,-0.21999999999999997,-3.479999999999947e-05
6960,-1.0279999999999998e-05,-0.24,-3.479999999999947e-05
6961,-1.0277999999999997e-05,-0.24,0.019960850000000002
6962,-1.0275999999999998e-05,-0.21999999999999997,0.019960850000000002
6963,-1.0273999999999999e-05,-0.21999999999999997,-3.479999999999872e-05
6964,-1.0271999999999998e-05,-0.24,-3.47999999999991e-05
6965,-1.0269999999999998e-05,-0.21999999999999997,0.019969550000000003
6966,-1.0267999999999997e-05,-0.2,0.019969550000000003
6967,-1.0265999999999998e-05,-0.22000000000000003,-3.4799999999998345e-05
6968,-1.0263999999999999e-05,-0.24,-3.479999999999835e-05
6969,-1.0261999999999998e-05,-0.24,-3.4799999999998345e-05
6970,-1.0259999999999998e-05,-0.21999999999999997,-3.479999999999835e-05
6971,-1.0257999999999997e-05,-0.22000000000000003,-0.020030449999999998
6972,-1.0255999999999998e-05,-0.21999999999999997,-0.020030449999999998
6973,-1.0253999999999997e-05,-0.22000000000000003,0.019969550000000003
6974,-1.0251999999999998e-05,-0.2,0.019969550000000003
6975,-1.0249999999999998e-05,-0.22000000000000003,-3.4799999999998345e-05
6976,-1.0247999999999997e-05,-0.24,-3.479999999999835e-05
6977,-1.0245999999999998e-05,-0.22000000000000003,0.019969550000000003
6978,-1.0243999999999997e-05,-0.2,0.019969550000000003
6979,-1.0241999999999998e-05,-0.2,-2.6099999999998347e-05
6980,-1.0239999999999999e-05,-0.2,-2.609999999999872e-05
6981,-1.0237999999999998e-05,-0.18,0.019969550000000003
6982,-1.0235999999999998e-05,-0.18,0.019969550000000003
6983,-1.0233999999999997e-05,-0.18,-0.020030449999999998
6984,-1.0231999999999998e-05,-0.18,-0.020030449999999998
6985,-1.0229999999999999e-05,-0.18,-0.020030449999999998
6986,-1.0227999999999998e-05,-0.16,-0.020030449999999998
6987,-1.0225999999999998e-05,-0.18000000000000002,-0.06003045
6988,-1.0223999999999997e-05,-0.18,-0.06003045
6989,-1.0221999999999998e-05,-0.16,-0.040034799999999995
6990,-1.0219999999999997e-05,-0.16,-0.040034799999999995
6991,-1.0217999999999998e-05,-0.16,-0.0400348
6992,-1.0215999999999998e-05,-0.16,-0.040034799999999995
6993,-1.0213999999999997e-05,-0.16,-0.02003915
6994,-1.0211999999999998e-05,-0.16,-0.02003915
6995,-1.0209999999999997e-05,-0.16,-0.02003915
6996,-1.0207999999999998e-05,-0.16,-0.02003915
6997,-1.0205999999999999e-05,-0.14,-4.35e-05
6998,-1.0203999999999998e-05,-0.14,-4.35e-05
6999,-1.0201999999999998e-05,-0.16,-4.35e-05
7000,-1.0199999999999997e-05,-0.18,0.019960850000000006
7001,-1.0197999999999998e-05,-0.18,0.039965200000000006
7002,-1.0195999999999999e-05,-0.18,0.039965200000000006
7003,-1.0193999999999998e-05,-0.18,0.019969550000000006
7004,-1.0191999999999998e-05,-0.2,0.019969550000000006
7005,-1.0189999999999997e-05,-0.2,0.019969550000000006
7006,-1.0187999999999998e-05,-0.19999999999999998,0.019969550000000006
7007,-1.0185999999999997e-05,-0.22000000000000003,-2.6099999999995573e-05
7008,-1.0183999999999998e-05,-0.24,-2.6099999999996877e-05
7009,-1.0181999999999998e-05,-0.22000000000000003,0.019978250000000003
7010,-1.0179999999999997e-05,-0.2,-2.609999999999816e-05
7011,-1.0177999999999998e-05,-0.21999999999999997,-0.040026099999999995
7012,-1.0175999999999997e-05,-0.21999999999999997,-0.02002175
7013,-1.0173999999999998e-05,-0.2,-2.609999999999816e-05
7014,-1.0171999999999998e-05,-0.18,-2.609999999999816e-05
7015,-1.0169999999999997e-05,-0.18,-2.609999999999816e-05
7016,-1.0167999999999998e-05,-0.2,-2.609999999999816e-05
7017,-1.0165999999999997e-05,-0.18,0.03997390000000001
7018,-1.0163999999999998e-05,-0.16,0.0399739
7019,-1.0161999999999999e-05,-0.18,-2.6099999999998347e-05
7020,-1.0159999999999998e-05,-0.18,-2.6099999999998347e-05
7021,-1.0157999999999998e-05,-0.18,0.019969550000000003
7022,-1.0155999999999997e-05,-0.18,-3.4799999999998345e-05
7023,-1.0153999999999998e-05,-0.2,-0.020030449999999998
7024,-1.0151999999999997e-05,-0.21999999999999997,-0.020030449999999998
7025,-1.0149999999999998e-05,-0.2,-0.020030449999999998
7026,-1.0147999999999998e-05,-0.18,-0.020030449999999998
7027,-1.0145999999999997e-05,-0.2,-0.06003045
7028,-1.0143999999999998e-05,-0.21999999999999997,-0.06003045
7029,-1.0141999999999997e-05,-0.2,-0.040034799999999995
7030,-1.0139999999999998e-05,-0.2,-0.040034799999999995
7031,-1.0137999999999998e-05,-0.2,-0.06003045
7032,-1.0135999999999997e-05,-0.2,-0.06003045
7033,-1.0133999999999998e-05,-0.2,-0.040034799999999995
7034,-1.0131999999999997e-05,-0.18,-0.0400348
7035,-1.0129999999999998e-05,-0.2,-0.040034799999999995
7036,-1.0127999999999999e-05,-0.22000000000000003,-0.0400348
7037,-1.0125999999999998e-05,-0.22000000000000003,-3.479999999999872e-05
7038,-1.0123999999999998e-05,-0.2,-3.479999999999872e-05
7039,-1.0121999999999997e-05,-0.22000000000000003,-0.020030449999999998
7040,-1.0119999999999998e-05,-0.22000000000000003,-0.020030449999999998
7041,-1.0117999999999997e-05,-0.2,0.019969550000000003
7042,-1.0115999999999998e-05,-0.2,0.019969550000000003
7043,-1.0113999999999998e-05,-0.2,-2.6099999999998347e-05
7044,-1.0111999999999997e-05,-0.21999999999999997,-2.609999999999872e-05
7045,-1.0109999999999998e-05,-0.2,-2.609999999999872e-05
7046,-1.0107999999999997e-05,-0.18,-2.609999999999872e-05
7047,-1.0105999999999998e-05,-0.18,-0.040026099999999995
7048,-1.0103999999999998e-05,-0.2,-0.0400261
7049,-1.0101999999999997e-05,-0.2,-2.6099999999998347e-05
7050,-1.0099999999999998e-05,-0.2,0.019978250000000003
7051,-1.0097999999999997e-05,-0.21999999999999997,-0.020021749999999998
7052,-1.0095999999999998e-05,-0.24,-0.020021749999999998
7053,-1.0093999999999999e-05,-0.24,0.019978250000000003
7054,-1.0091999999999998e-05,-0.22000000000000003,0.019978250000000003
7055,-1.0089999999999998e-05,-0.24,0.019978250000000003
7056,-1.0087999999999997e-05,-0.26,0.019978250000000003
7057,-1.0085999999999998e-05,-0.24,0.05997825000000001
7058,-1.0083999999999999e-05,-0.21999999999999997,0.05997825
7059,-1.0081999999999998e-05,-0.22000000000000003,0.019978250000000006
7060,-1.0079999999999998e-05,-0.24,-2.609999999999816e-05
7061,-1.0077999999999997e-05,-0.22000000000000003,0.019969550000000003
7062,-1.0075999999999998e-05,-0.2,0.019969550000000003
7063,-1.0073999999999997e-05,-0.2,-0.020030449999999998
7064,-1.0071999999999998e-05,-0.2,-0.020030449999999998
7065,-1.0069999999999998e-05,-0.2,-2.6099999999998347e-05
7066,-1.0067999999999997e-05,-0.18,-2.609999999999872e-05
7067,-1.0065999999999998e-05,-0.2,-0.020030449999999998
7068,-1.0063999999999997e-05,-0.2,-0.020030449999999998
7069,-1.0061999999999998e-05,-0.2,-3.4799999999998156e-05
7070,-1.0059999999999999e-05,-0.18,-3.4799999999998156e-05
7071,-1.0057999999999998e-05,-0.2,-3.4799999999998156e-05
7072,-1.0055999999999998e-05,-0.2,-3.4799999999998156e-05
7073,-1.0053999999999997e-05,-0.2,0.019960850000000002
7074,-1.0051999999999998e-05,-0.2,0.019960850000000002
7075,-1.0049999999999999e-05,-0.2,-4.35e-05
7076,-1.0047999999999998e-05,-0.22000000000000003,-4.35e-05
7077,-1.0045999999999998e-05,-0.22000000000000003,0.019960850000000002
7078,-1.0043999999999997e-05,-0.22000000000000003,0.019960850000000002
7079,-1.0041999999999998e-05,-0.22000000000000003,0.019960850000000002
7080,-1.0039999999999997e-05,-0.24,0.019960850000000002
7081,-1.0037999999999998e-05,-0.21999999999999997,0.019960850000000002
7082,-1.0035999999999998e-05,-0.22000000000000003,0.019960850000000002
7083,-1.0033999999999997e-05,-0.21999999999999997,-3.479999999999872e-05
7084,-1.0031999999999998e-05,-0.21999999999999997,-3.479999999999985e-05
7085,-1.0029999999999997e-05,-0.2,-3.479999999999984e-05
7086,-1.0027999999999998e-05,-0.18,-3.479999999999985e-05
7087,-1.0025999999999999e-05,-0.18,-0.02003915
7088,-1.0023999999999998e-05,-0.18,-0.02003915
7089,-1.0021999999999998e-05,-0.18,-3.479999999999872e-05
7090,-1.0019999999999997e-05,-0.16,-3.47999999999991e-05
7091,-1.0017999999999998e-05,-0.18000000000000002,-3.47999999999991e-05
7092,-1.0015999999999999e-05,-0.18,-3.47999999999991e-05
7093,-1.0013999999999998e-05,-0.18,0.019960850000000002
7094,-1.0011999999999998e-05,-0.18000000000000002,0.019960850000000002
7095,-1.0009999999999997e-05,-0.2,0.019960850000000002
7096,-1.0007999999999998e-05,-0.22000000000000003,0.019960850000000002
7097,-1.0005999999999997e-05,-0.2,0.019960850000000002
7098,-1.0003999999999998e-05,-0.2,0.019960850000000002
7099,-1.0001999999999998e-05,-0.2,-0.02003915
7100,-9.999999999999997e-06,-0.2,-0.02003915
7101,-9.997999999999998e-06,-0.18000000000000002,-3.479999999999872e-05
7102,-9.995999999999997e-06,-0.18,-3.47999999999991e-05
7103,-9.993999999999998e-06,-0.18,-0.020030449999999998
7104,-9.991999999999999e-06,-0.2,-0.020030449999999998
7105,-9.989999999999998e-06,-0.18,-2.6099999999998347e-05
7106,-9.987999999999998e-06,-0.16,0.019978250000000003
7107,-9.985999999999997e-06,-0.18,0.019978250000000003
7108,-9.983999999999998e-06,-0.2,0.019978250000000003
7109,-9.981999999999999e-06,-0.18,0.05997825000000001
7110,-9.979999999999998e-06,-0.18,0.05997825
7111,-9.977999999999998e-06,-0.2,0.03997390000000001
7112,-9.975999999999997e-06,-0.2,0.03997390000000001
7113,-9.973999999999998e-06,-0.2,0.0799739
7114,-9.971999999999997e-06,-0.18,0.07997390000000001
7115,-9.969999999999998e-06,-0.2,0.0399739
7116,-9.967999999999998e-06,-0.22000000000000003,0.03997390000000001
7117,-9.965999999999997e-06,-0.22000000000000003,0.0399739
7118,-9.963999999999998e-06,-0.2,0.03997390000000001
7119,-9.961999999999997e-06,-0.22000000000000003,-2.6099999999998347e-05
7120,-9.959999999999998e-06,-0.24,-2.6099999999998347e-05
7121,-9.957999999999999e-06,-0.22000000000000003,-2.6099999999998347e-05
7122,-9.955999999999998e-06,-0.22000000000000003,-2.6099999999998347e-05
7123,-9.953999999999998e-06,-0.22000000000000003,-0.040026099999999995
7124,-9.951999999999997e-06,-0.24,-0.0400261
7125,-9.949999999999998e-06,-0.22000000000000003,-2.6099999999998347e-05
7126,-9.947999999999999e-06,-0.2,-0.020030449999999998
7127,-9.945999999999998e-06,-0.2,-0.020030449999999998
7128,-9.943999999999998e-06,-0.21999999999999997,-0.020030449999999998
7129,-9.941999999999997e-06,-0.22000000000000003,-3.479999999999797e-05
7130,-9.939999999999998e-06,-0.2,-3.479999999999797e-05
7131,-9.937999999999997e-06,-0.22000000000000003,-0.020030449999999998
7132,-9.935999999999998e-06,-0.21999999999999997,-0.020030449999999998
7133,-9.933999999999998e-06,-0.2,-3.4799999999998345e-05
7134,-9.931999999999997e-06,-0.18,-3.479999999999835e-05
7135,-9.929999999999998e-06,-0.18,-0.0400348
7136,-9.927999999999997e-06,-0.2,-0.0400348
7137,-9.925999999999998e-06,-0.18,-0.040034799999999995
7138,-9.923999999999998e-06,-0.16,-0.0400348
7139,-9.921999999999997e-06,-0.16,-0.040034799999999995
7140,-9.919999999999998e-06,-0.18,-0.02003045
7141,-9.917999999999997e-06,-0.18,-3.4799999999998535e-05
7142,-9.915999999999998e-06,-0.18,-3.479999999999853e-05
7143,-9.913999999999999e-06,-0.2,-0.020030449999999998
7144,-9.911999999999998e-06,-0.2,-0.020030449999999998
7145,-9.909999999999998e-06,-0.19999999999999998,0.019969550000000003
7146,-9.907999999999997e-06,-0.18,0.019969550000000003
7147,-9.905999999999998e-06,-0.2,0.019969550000000003
7148,-9.903999999999997e-06,-0.21999999999999997,0.019969550000000003
7149,-9.901999999999998e-06,-0.2,0.019969550000000003
7150,-9.899999999999998e-06,-0.18,-3.479999999999779e-05
7151,-9.897999999999997e-06,-0.18,-3.479999999999778e-05
7152,-9.895999999999998e-06,-0.2,-3.479999999999779e-05
7153,-9.893999999999997e-06,-0.2,0.019960850000000002
7154,-9.891999999999998e-06,-0.19999999999999998,0.019960850000000002
7155,-9.889999999999998e-06,-0.22000000000000003,-4.35e-05
7156,-9.887999999999997e-06,-0.24,-4.35e-05
7157,-9.885999999999998e-06,-0.24,-4.35e-05
7158,-9.883999999999997e-06,-0.21999999999999997,-4.35e-05
7159,-9.881999999999998e-06,-0.24000000000000005,-4.35e-05
7160,-9.879999999999999e-06,-0.26,-4.35e-05
7161,-9.877999999999998e-06,-0.24,0.019960850000000002
7162,-9.875999999999998e-06,-0.22000000000000003,0.019960850000000002
7163,-9.873999999999997e-06,-0.21999999999999997,-3.479999999999872e-05
7164,-9.871999999999998e-06,-0.24,-3.47999999999991e-05
7165,-9.869999999999997e-06,-0.22000000000000003,0.019969550000000003
7166,-9.867999999999998e-06,-0.2,-2.6099999999998347e-05
7167,-9.865999999999998e-06,-0.2,-0.020021749999999998
7168,-9.863999999999997e-06,-0.2,-0.020021749999999998
7169,-9.861999999999998e-06,-0.2,-0.020021749999999998
7170,-9.859999999999997e-06,-0.18,-1.7399999999997973e-05
7171,-9.857999999999998e-06,-0.2,-0.020021749999999998
7172,-9.855999999999998e-06,-0.2,-0.020021749999999998
7173,-9.853999999999997e-06,-0.18,-2.609999999999778e-05
7174,-9.851999999999998e-06,-0.15999999999999998,-2.609999999999778e-05
7175,-9.849999999999997e-06,-0.18,-0.020030449999999998
7176,-9.847999999999998e-06,-0.2,-3.479999999999835e-05
7177,-9.845999999999999e-06,-0.2,0.019960850000000002
7178,-9.843999999999998e-06,-0.2,0.019960850000000002
7179,-9.841999999999998e-06,-0.2,-3.479999999999872e-05
7180,-9.839999999999997e-06,-0.21999999999999997,-0.02003915
7181,-9.837999999999998e-06,-0.2,-3.479999999999872e-05
7182,-9.835999999999997e-06,-0.2,-3.479999999999891e-05
7183,-9.833999999999998e-06,-0.24,-0.020030449999999998
7184,-9.831999999999998e-06,-0.24,-0.020030449999999998
7185,-9.829999999999997e-06,-0.24,-0.020030449999999998
7186,-9.827999999999998e-06,-0.22000000000000003,-0.020030449999999998
7187,-9.825999999999997e-06,-0.2,-0.040026099999999995
7188,-9.823999999999998e-06,-0.2,-0.0400261
7189,-9.821999999999998e-06,-0.2,-0.020030449999999998
7190,-9.819999999999997e-06,-0.18,-0.020030449999999998
7191,-9.817999999999998e-06,-0.2,-0.06003045
7192,-9.815999999999997e-06,-0.2,-0.06003045
7193,-9.813999999999998e-06,-0.18,-0.040034799999999995
7194,-9.811999999999999e-06,-0.18,-0.040034799999999995
7195,-9.809999999999998e-06,-0.18,-0.06003045
7196,-9.807999999999998e-06,-0.18,-0.04002610000000001
7197,-9.805999999999997e-06,-0.18,-0.020030449999999998
7198,-9.803999999999998e-06,-0.18,-0.020030449999999998
7199,-9.801999999999997e-06,-0.18,-0.020030449999999998
7200,-9.799999999999998e-06,-0.2,-0.020030449999999998
7201,-9.797999999999998e-06,-0.2,-3.479999999999779e-05
7202,-9.795999999999997e-06,-0.2,-3.479999999999778e-05
7203,-9.793999999999998e-06,-0.2,-0.020030449999999998
7204,-9.791999999999997e-06,-0.21999999999999997,-0.020030449999999998
7205,-9.789999999999998e-06,-0.2,-3.4799999999998345e-05
7206,-9.787999999999998e-06,-0.22000000000000003,-0.02003915
7207,-9.785999999999997e-06,-0.24,-0.02003915
7208,-9.783999999999998e-06,-0.25999999999999995,-0.02003915
7209,-9.781999999999997e-06,-0.24,-0.02003915
7210,-9.779999999999998e-06,-0.22000000000000003,-0.02003915
7211,-9.777999999999999e-06,-0.21999999999999997,-0.0400348
7212,-9.775999999999998e-06,-0.21999999999999997,-0.0400348
7213,-9.773999999999998e-06,-0.22000000000000003,-0.02003915
7214,-9.771999999999997e-06,-0.2,-0.02003915
7215,-9.769999999999998e-06,-0.22000000000000003,-0.0400348
7216,-9.767999999999999e-06,-0.22000000000000003,-0.0400348
7217,-9.765999999999998e-06,-0.2,-0.040034799999999995
7218,-9.763999999999998e-06,-0.18000000000000002,-0.0400348
7219,-9.761999999999997e-06,-0.2,-0.06003045
7220,-9.759999999999998e-06,-0.2,-0.06003045
7221,-9.757999999999997e-06,-0.2,-0.040034799999999995
7222,-9.755999999999998e-06,-0.2,-0.040034799999999995
7223,-9.753999999999998e-06,-0.2,-0.0400348
7224,-9.751999999999997e-06,-0.21999999999999997,-0.040034799999999995
7225,-9.749999999999998e-06,-0.22000000000000003,-0.02003915
7226,-9.747999999999997e-06,-0.2,-0.02003915
7227,-9.745999999999998e-06,-0.22000000000000003,-0.02003915
7228,-9.743999999999999e-06,-0.21999999999999997,-0.02003915
7229,-9.741999999999998e-06,-0.2,-4.35e-05
7230,-9.739999999999998e-06,-0.2,-4.35e-05
7231,-9.737999999999997e-06,-0.2,-4.35e-05
7232,-9.735999999999998e-06,-0.2,-4.35e-05
7233,-9.733999999999999e-06,-0.18,-4.35e-05
7234,-9.731999999999998e-06,-0.15999999999999998,-4.35e-05
7235,-9.729999999999998e-06,-0.15999999999999998,-0.02003915
7236,-9.727999999999997e-06,-0.18,-0.02003915
7237,-9.725999999999998e-06,-0.15999999999999998,-3.479999999999595e-05
7238,-9.723999999999997e-06,-0.18,-3.4799999999996326e-05
7239,-9.721999999999998e-06,-0.2,-0.020030449999999998
7240,-9.719999999999998e-06,-0.19999999999999998,-0.020030449999999998
7241,-9.717999999999997e-06,-0.18,-0.020030449999999998
7242,-9.715999999999998e-06,-0.18,-0.020030449999999998
7243,-9.713999999999997e-06,-0.2,-0.020030449999999998
7244,-9.711999999999998e-06,-0.22000000000000003,-0.020030449999999998
7245,-9.709999999999999e-06,-0.22000000000000003,-3.479999999999482e-05
7246,-9.707999999999998e-06,-0.2,-3.479999999999483e-05
7247,-9.705999999999998e-06,-0.22000000000000003,-0.040034799999999995
7248,-9.703999999999997e-06,-0.22000000000000003,-0.040034799999999995
7249,-9.701999999999998e-06,-0.2,-3.479999999999595e-05
7250,-9.699999999999999e-06,-0.2,-3.479999999999595e-05
7251,-9.697999999999998e-06,-0.22000000000000003,-3.479999999999595e-05
7252,-9.695999999999998e-06,-0.21999999999999997,-3.479999999999595e-05
7253,-9.693999999999997e-06,-0.22000000000000003,-3.479999999999595e-05
7254,-9.691999999999998e-06,-0.2,-3.479999999999595e-05
7255,-9.689999999999997e-06,-0.2,-3.479999999999595e-05
7256,-9.687999999999998e-06,-0.2,-3.479999999999595e-05
7257,-9.685999999999998e-06,-0.18,0.039965200000000006
7258,-9.683999999999997e-06,-0.16,0.039965200000000006
7259,-9.681999999999998e-06,-0.18,-3.479999999999595e-05
7260,-9.679999999999997e-06,-0.19999999999999998,-3.479999999999595e-05
7261,-9.677999999999998e-06,-0.2,-3.479999999999595e-05
7262,-9.675999999999998e-06,-0.2,-3.479999999999595e-05
7263,-9.673999999999998e-06,-0.2,-0.020030449999999998
7264,-9.671999999999998e-06,-0.22000000000000003,-0.020030449999999998
7265,-9.669999999999997e-06,-0.2,-0.020030449999999998
7266,-9.667999999999998e-06,-0.2,-0.020030449999999998
7267,-9.665999999999999e-06,-0.22000000000000003,-0.06003045
7268,-9.663999999999998e-06,-0.21999999999999997,-0.06003045
7269,-9.661999999999998e-06,-0.2,-0.020030449999999998
7270,-9.659999999999997e-06,-0.18,-0.020030449999999998
7271,-9.657999999999998e-06,-0.18,-0.040026099999999995
7272,-9.655999999999997e-06,-0.18,-0.040026099999999995
7273,-9.653999999999998e-06,-0.15999999999999998,-0.020030449999999998
7274,-9.651999999999998e-06,-0.14,-0.020030449999999998
7275,-9.649999999999997e-06,-0.16,-0.040026099999999995
7276,-9.647999999999998e-06,-0.18,-0.040026099999999995
7277,-9.645999999999997e-06,-0.16,-0.020030449999999998
7278,-9.643999999999998e-06,-0.16,-0.020030449999999998
7279,-9.641999999999998e-06,-0.18,-0.040034799999999995
7280,-9.639999999999997e-06,-0.2,-0.040034799999999995
7281,-9.637999999999998e-06,-0.18,-0.02003915
7282,-9.635999999999997e-06,-0.18,-3.479999999999595e-05
7283,-9.633999999999998e-06,-0.2,-0.020030449999999998
7284,-9.631999999999999e-06,-0.21999999999999997,-0.020030449999999998
7285,-9.629999999999998e-06,-0.22000000000000003,-3.4799999999995574e-05
7286,-9.627999999999998e-06,-0.2,-3.4799999999995574e-05
7287,-9.625999999999997e-06,-0.22000000000000003,-3.4799999999995574e-05
7288,-9.623999999999998e-06,-0.21999999999999997,-3.4799999999995574e-05
7289,-9.621999999999997e-06,-0.2,-3.4799999999995574e-05
7290,-9.619999999999998e-06,-0.18,-3.4799999999995574e-05
7291,-9.617999999999998e-06,-0.2,-0.020030449999999998
7292,-9.615999999999997e-06,-0.22000000000000003,-0.040034799999999995
7293,-9.613999999999998e-06,-0.22000000000000003,-0.02003915
7294,-9.611999999999997e-06,-0.2,-0.02003915
7295,-9.609999999999998e-06,-0.2,-0.040034799999999995
7296,-9.607999999999998e-06,-0.22000000000000003,-0.040034799999999995
7297,-9.605999999999997e-06,-0.2,-0.040034799999999995
7298,-9.603999999999998e-06,-0.2,-0.040034799999999995
7299,-9.601999999999997e-06,-0.22000000000000003,-0.06003045
7300,-9.599999999999998e-06,-0.24,-0.06003045
7301,-9.597999999999999e-06,-0.24,-0.040034799999999995
7302,-9.595999999999998e-06,-0.21999999999999997,-0.040034799999999995
7303,-9.593999999999998e-06,-0.22000000000000003,-0.040034799999999995
7304,-9.591999999999997e-06,-0.21999999999999997,-0.040034799999999995
7305,-9.589999999999998e-06,-0.22000000000000003,-0.02003915
7306,-9.587999999999997e-06,-0.22000000000000003,-0.040034799999999995
7307,-9.585999999999998e-06,-0.24,-0.06003045
7308,-9.583999999999998e-06,-0.25999999999999995,-0.06003045
7309,-9.581999999999997e-06,-0.26,-0.040034799999999995
7310,-9.579999999999998e-06,-0.24,-0.040034799999999995
7311,-9.577999999999997e-06,-0.24,-0.06003045
7312,-9.575999999999998e-06,-0.25999999999999995,-0.06003045
7313,-9.573999999999998e-06,-0.26,-0.0400261
7314,-9.571999999999997e-06,-0.26,-0.040026099999999995
7315,-9.569999999999998e-06,-0.26,-0.06002175
7316,-9.567999999999997e-06,-0.25999999999999995,-0.040026099999999995
