X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,3.688000e-05,4.000000e-09
1495,-1.20e-02,3.18e+01,4.72e+01,
1496,-1.20e-02,3.18e+01,4.72e+01,
1497,-4.00e-03,3.18e+01,4.72e+01,
1498,-1.20e-02,3.26e+01,4.72e+01,
1499,-1.20e-02,3.18e+01,4.72e+01,
1500,-1.20e-02,3.18e+01,4.72e+01,
1501,-1.20e-02,3.18e+01,4.72e+01,
1502,-4.00e-03,3.18e+01,4.72e+01,
1503,-1.20e-02,3.18e+01,4.72e+01,
1504,-1.20e-02,3.18e+01,4.72e+01,
1505,-4.00e-03,3.18e+01,4.72e+01,
1506,-1.20e-02,3.18e+01,4.72e+01,
1507,-4.00e-03,3.18e+01,4.72e+01,
1508,-1.20e-02,3.26e+01,4.76e+01,
1509,-1.20e-02,3.18e+01,4.72e+01,
1510,-1.20e-02,3.18e+01,4.72e+01,
1511,-1.20e-02,3.18e+01,4.72e+01,
1512,-1.20e-02,3.18e+01,4.72e+01,
1513,-1.20e-02,3.18e+01,4.72e+01,
1514,-1.20e-02,3.18e+01,4.72e+01,
1515,-1.20e-02,3.26e+01,4.72e+01,
1516,-1.20e-02,3.26e+01,4.72e+01,
1517,-1.20e-02,3.18e+01,4.72e+01,
1518,-1.20e-02,3.18e+01,4.72e+01,
1519,-1.20e-02,3.18e+01,4.72e+01,
1520,-1.20e-02,3.18e+01,4.72e+01,
1521,-1.20e-02,3.18e+01,4.72e+01,
1522,-1.20e-02,3.18e+01,4.72e+01,
1523,-1.20e-02,3.18e+01,4.72e+01,
1524,-1.20e-02,3.18e+01,4.72e+01,
1525,-1.20e-02,3.18e+01,4.72e+01,
1526,-1.20e-02,3.18e+01,4.72e+01,
1527,-1.20e-02,3.18e+01,4.72e+01,
1528,-1.20e-02,3.18e+01,4.72e+01,
1529,-1.20e-02,3.18e+01,4.72e+01,
1530,-1.20e-02,3.26e+01,4.72e+01,
1531,-1.20e-02,3.18e+01,4.72e+01,
1532,-1.20e-02,3.18e+01,4.72e+01,
1533,-1.20e-02,3.18e+01,4.72e+01,
1534,-1.20e-02,3.18e+01,4.72e+01,
1535,-1.20e-02,3.18e+01,4.72e+01,
1536,-4.00e-03,3.18e+01,4.72e+01,
1537,-1.20e-02,3.18e+01,4.72e+01,
1538,-1.20e-02,3.18e+01,4.72e+01,
1539,-1.20e-02,3.18e+01,4.72e+01,
1540,-1.20e-02,3.18e+01,4.68e+01,
1541,-1.20e-02,3.18e+01,4.68e+01,
1542,-1.20e-02,3.18e+01,4.72e+01,
1543,-1.20e-02,3.18e+01,4.68e+01,
1544,-1.20e-02,3.18e+01,4.72e+01,
1545,-1.20e-02,3.18e+01,4.72e+01,
1546,-1.20e-02,3.18e+01,4.68e+01,
1547,-1.20e-02,3.18e+01,4.72e+01,
1548,-4.00e-03,3.18e+01,4.68e+01,
1549,-1.20e-02,3.18e+01,4.72e+01,
1550,-1.20e-02,3.18e+01,4.72e+01,
1551,-4.00e-03,3.18e+01,4.68e+01,
1552,-1.20e-02,3.18e+01,4.68e+01,
1553,-4.00e-03,3.18e+01,4.72e+01,
1554,-1.20e-02,3.18e+01,4.68e+01,
1555,-4.00e-03,3.18e+01,4.68e+01,
1556,-1.20e-02,3.18e+01,4.68e+01,
1557,-1.20e-02,3.26e+01,4.68e+01,
1558,-1.20e-02,3.18e+01,4.72e+01,
1559,-1.20e-02,3.18e+01,4.68e+01,
1560,-1.20e-02,3.18e+01,4.68e+01,
1561,-1.20e-02,3.18e+01,4.68e+01,
1562,-1.20e-02,3.26e+01,4.68e+01,
1563,-1.20e-02,3.18e+01,4.68e+01,
1564,-1.20e-02,3.18e+01,4.68e+01,
1565,-1.20e-02,3.18e+01,4.68e+01,
1566,-1.20e-02,3.26e+01,4.68e+01,
1567,-4.00e-03,3.18e+01,4.68e+01,
1568,-1.20e-02,3.18e+01,4.68e+01,
1569,-1.20e-02,3.18e+01,4.68e+01,
1570,-1.20e-02,3.18e+01,4.68e+01,
1571,-1.20e-02,3.18e+01,4.68e+01,
1572,-1.20e-02,3.18e+01,4.68e+01,
1573,-1.20e-02,3.18e+01,4.68e+01,
1574,-1.20e-02,3.26e+01,4.68e+01,
1575,-1.20e-02,3.18e+01,4.68e+01,
1576,-1.20e-02,3.18e+01,4.68e+01,
1577,-1.20e-02,3.18e+01,4.68e+01,
1578,-1.20e-02,3.18e+01,4.68e+01,
1579,-4.00e-03,3.18e+01,4.68e+01,
1580,-1.20e-02,3.18e+01,4.68e+01,
1581,-1.20e-02,3.18e+01,4.68e+01,
1582,-1.20e-02,3.18e+01,4.68e+01,
1583,-4.00e-03,3.18e+01,4.68e+01,
1584,-1.20e-02,3.18e+01,4.68e+01,
1585,-1.20e-02,3.18e+01,4.68e+01,
1586,-1.20e-02,3.18e+01,4.68e+01,
1587,-4.00e-03,3.18e+01,4.68e+01,
1588,-1.20e-02,3.18e+01,4.68e+01,
1589,-1.20e-02,3.18e+01,4.68e+01,
1590,-1.20e-02,3.18e+01,4.68e+01,
1591,-1.20e-02,3.18e+01,4.68e+01,
1592,-1.20e-02,3.18e+01,4.68e+01,
1593,-1.20e-02,3.18e+01,4.68e+01,
1594,-1.20e-02,3.26e+01,4.68e+01,
1595,-1.20e-02,3.18e+01,4.68e+01,
1596,-1.20e-02,3.18e+01,4.68e+01,
1597,-4.00e-03,3.18e+01,4.68e+01,
1598,-1.20e-02,3.18e+01,4.68e+01,
1599,-4.00e-03,3.18e+01,4.68e+01,
1600,-1.20e-02,3.18e+01,4.68e+01,
1601,-1.20e-02,3.18e+01,4.68e+01,
1602,-4.00e-03,3.18e+01,4.68e+01,
1603,-1.20e-02,3.18e+01,4.68e+01,
1604,-1.20e-02,3.26e+01,4.68e+01,
1605,-1.20e-02,3.18e+01,4.68e+01,
1606,-1.20e-02,3.18e+01,4.66e+01,
1607,-4.00e-03,3.18e+01,4.68e+01,
1608,-1.20e-02,3.18e+01,4.68e+01,
1609,-1.20e-02,3.18e+01,4.68e+01,
1610,-1.20e-02,3.18e+01,4.68e+01,
1611,-1.20e-02,3.18e+01,4.68e+01,
1612,-1.20e-02,3.18e+01,4.66e+01,
1613,-1.20e-02,3.18e+01,4.68e+01,
1614,-1.20e-02,3.26e+01,4.68e+01,
1615,-1.20e-02,3.18e+01,4.68e+01,
1616,-1.20e-02,3.18e+01,4.68e+01,
1617,-1.20e-02,3.18e+01,4.68e+01,
1618,-1.20e-02,3.26e+01,4.68e+01,
1619,-1.20e-02,3.18e+01,4.66e+01,
1620,-1.20e-02,3.18e+01,4.66e+01,
1621,-4.00e-03,3.18e+01,4.68e+01,
1622,-4.00e-03,3.26e+01,4.66e+01,
1623,-1.20e-02,3.26e+01,4.66e+01,
1624,-1.20e-02,3.18e+01,4.66e+01,
1625,-1.20e-02,3.18e+01,4.66e+01,
1626,-1.20e-02,3.18e+01,4.68e+01,
1627,-4.00e-03,3.18e+01,4.66e+01,
1628,-1.20e-02,3.18e+01,4.66e+01,
1629,-4.00e-03,3.18e+01,4.68e+01,
1630,-1.20e-02,3.18e+01,4.68e+01,
1631,-1.20e-02,3.18e+01,4.68e+01,
1632,-4.00e-03,3.18e+01,4.66e+01,
1633,-1.20e-02,3.18e+01,4.68e+01,
1634,-1.20e-02,3.18e+01,4.66e+01,
1635,-4.00e-03,3.18e+01,4.66e+01,
1636,-1.20e-02,3.18e+01,4.66e+01,
1637,-4.00e-03,3.26e+01,4.68e+01,
1638,-1.20e-02,3.18e+01,4.66e+01,
1639,-1.20e-02,3.18e+01,4.66e+01,
1640,-4.00e-03,3.26e+01,4.68e+01,
1641,-1.20e-02,3.18e+01,4.66e+01,
1642,-4.00e-03,3.18e+01,4.66e+01,
1643,-4.00e-03,3.18e+01,4.66e+01,
1644,-1.20e-02,3.26e+01,4.66e+01,
1645,-4.00e-03,3.18e+01,4.66e+01,
1646,-1.20e-02,3.26e+01,4.66e+01,
1647,-1.20e-02,3.18e+01,4.66e+01,
1648,-1.20e-02,3.18e+01,4.66e+01,
1649,-1.20e-02,3.18e+01,4.66e+01,
1650,-1.20e-02,3.18e+01,4.66e+01,
1651,-1.20e-02,3.18e+01,4.66e+01,
1652,-1.20e-02,3.18e+01,4.66e+01,
1653,-1.20e-02,3.18e+01,4.66e+01,
1654,-1.20e-02,3.18e+01,4.66e+01,
1655,-4.00e-03,3.18e+01,4.66e+01,
1656,-1.20e-02,3.18e+01,4.66e+01,
1657,-1.20e-02,3.18e+01,4.66e+01,
1658,-4.00e-03,3.18e+01,4.66e+01,
1659,-1.20e-02,3.26e+01,4.66e+01,
1660,-4.00e-03,3.18e+01,4.66e+01,
1661,-1.20e-02,3.18e+01,4.66e+01,
1662,-1.20e-02,3.18e+01,4.66e+01,
1663,-4.00e-03,3.18e+01,4.66e+01,
1664,-1.20e-02,3.18e+01,4.66e+01,
1665,-4.00e-03,3.18e+01,4.66e+01,
1666,-1.20e-02,3.18e+01,4.66e+01,
1667,-1.20e-02,3.18e+01,4.66e+01,
1668,-4.00e-03,3.26e+01,4.66e+01,
1669,-1.20e-02,3.18e+01,4.66e+01,
1670,-4.00e-03,3.18e+01,4.66e+01,
1671,-4.00e-03,3.18e+01,4.66e+01,
1672,-1.20e-02,3.18e+01,4.66e+01,
1673,-4.00e-03,3.18e+01,4.66e+01,
1674,-1.20e-02,3.18e+01,4.66e+01,
1675,-1.20e-02,3.18e+01,4.66e+01,
1676,-4.00e-03,3.18e+01,4.66e+01,
1677,-1.20e-02,3.18e+01,4.66e+01,
1678,-4.00e-03,3.18e+01,4.62e+01,
1679,-1.20e-02,3.18e+01,4.66e+01,
1680,-4.00e-03,3.18e+01,4.62e+01,
1681,-1.20e-02,3.18e+01,4.66e+01,
1682,-4.00e-03,3.18e+01,4.66e+01,
1683,-4.00e-03,3.18e+01,4.66e+01,
1684,-1.20e-02,3.26e+01,4.62e+01,
1685,-4.00e-03,3.18e+01,4.66e+01,
1686,-1.20e-02,3.18e+01,4.66e+01,
1687,-4.00e-03,3.18e+01,4.66e+01,
1688,-1.20e-02,3.18e+01,4.66e+01,
1689,-4.00e-03,3.18e+01,4.66e+01,
1690,-4.00e-03,3.26e+01,4.62e+01,
1691,-1.20e-02,3.18e+01,4.66e+01,
1692,-1.20e-02,3.18e+01,4.66e+01,
1693,-1.20e-02,3.18e+01,4.62e+01,
1694,-1.20e-02,3.26e+01,4.62e+01,
1695,-4.00e-03,3.18e+01,4.62e+01,
1696,-1.20e-02,3.18e+01,4.62e+01,
1697,-1.20e-02,3.18e+01,4.62e+01,
1698,-4.00e-03,3.26e+01,4.66e+01,
1699,-4.00e-03,3.18e+01,4.62e+01,
1700,-1.20e-02,3.18e+01,4.62e+01,
1701,-4.00e-03,3.18e+01,4.66e+01,
1702,-1.20e-02,3.26e+01,4.62e+01,
1703,-4.00e-03,3.18e+01,4.66e+01,
1704,-4.00e-03,3.18e+01,4.62e+01,
1705,-1.20e-02,3.18e+01,4.66e+01,
1706,-1.20e-02,3.26e+01,4.62e+01,
1707,-4.00e-03,3.18e+01,4.62e+01,
1708,-1.20e-02,3.26e+01,4.62e+01,
1709,-4.00e-03,3.18e+01,4.66e+01,
1710,-1.20e-02,3.26e+01,4.62e+01,
1711,-1.20e-02,3.18e+01,4.62e+01,
1712,-1.20e-02,3.26e+01,4.62e+01,
1713,-1.20e-02,3.18e+01,4.62e+01,
1714,-4.00e-03,3.18e+01,4.62e+01,
1715,-1.20e-02,3.18e+01,4.62e+01,
1716,-1.20e-02,3.26e+01,4.62e+01,
1717,-4.00e-03,3.18e+01,4.62e+01,
1718,-1.20e-02,3.18e+01,4.62e+01,
1719,-4.00e-03,3.18e+01,4.62e+01,
1720,-1.20e-02,3.26e+01,4.62e+01,
1721,-1.20e-02,3.18e+01,4.62e+01,
1722,-1.20e-02,3.26e+01,4.62e+01,
1723,-1.20e-02,3.18e+01,4.62e+01,
1724,-4.00e-03,3.26e+01,4.62e+01,
1725,-1.20e-02,3.18e+01,4.62e+01,
1726,-4.00e-03,3.26e+01,4.62e+01,
1727,-4.00e-03,3.26e+01,4.62e+01,
1728,-1.20e-02,3.26e+01,4.62e+01,
1729,-4.00e-03,3.18e+01,4.62e+01,
1730,-1.20e-02,3.26e+01,4.62e+01,
1731,-4.00e-03,3.18e+01,4.62e+01,
1732,-1.20e-02,3.26e+01,4.62e+01,
1733,-4.00e-03,3.18e+01,4.62e+01,
1734,-4.00e-03,3.26e+01,4.62e+01,
1735,-4.00e-03,3.18e+01,4.62e+01,
1736,-4.00e-03,3.26e+01,4.62e+01,
1737,-4.00e-03,3.18e+01,4.62e+01,
1738,-4.00e-03,3.18e+01,4.62e+01,
1739,-1.20e-02,3.18e+01,4.62e+01,
1740,-1.20e-02,3.18e+01,4.62e+01,
1741,-4.00e-03,3.18e+01,4.62e+01,
1742,-1.20e-02,3.26e+01,4.62e+01,
1743,-4.00e-03,3.18e+01,4.62e+01,
1744,-1.20e-02,3.26e+01,4.62e+01,
1745,-1.20e-02,3.18e+01,4.62e+01,
1746,-4.00e-03,3.18e+01,4.62e+01,
1747,-1.20e-02,3.18e+01,4.62e+01,
1748,-4.00e-03,3.26e+01,4.62e+01,
1749,-1.20e-02,3.18e+01,4.62e+01,
1750,-1.20e-02,3.18e+01,4.62e+01,
1751,-4.00e-03,3.18e+01,4.62e+01,
1752,-1.20e-02,3.26e+01,4.62e+01,
1753,-4.00e-03,3.18e+01,4.62e+01,
1754,-1.20e-02,3.26e+01,4.62e+01,
1755,-4.00e-03,3.26e+01,4.62e+01,
1756,-4.00e-03,3.26e+01,4.62e+01,
1757,-1.20e-02,3.18e+01,4.62e+01,
1758,-4.00e-03,3.18e+01,4.62e+01,
1759,-4.00e-03,3.18e+01,4.62e+01,
1760,-1.20e-02,3.18e+01,4.60e+01,
1761,-4.00e-03,3.18e+01,4.62e+01,
1762,-1.20e-02,3.26e+01,4.62e+01,
1763,-4.00e-03,3.26e+01,4.60e+01,
1764,-1.20e-02,3.18e+01,4.62e+01,
1765,-1.20e-02,3.18e+01,4.62e+01,
1766,-4.00e-03,3.26e+01,4.60e+01,
1767,-1.20e-02,3.18e+01,4.62e+01,
1768,-4.00e-03,3.18e+01,4.60e+01,
1769,-4.00e-03,3.26e+01,4.62e+01,
1770,-1.20e-02,3.26e+01,4.60e+01,
1771,-4.00e-03,3.26e+01,4.60e+01,
1772,-4.00e-03,3.26e+01,4.62e+01,
1773,-1.20e-02,3.18e+01,4.62e+01,
1774,-1.20e-02,3.26e+01,4.60e+01,
1775,-4.00e-03,3.18e+01,4.62e+01,
1776,-4.00e-03,3.26e+01,4.60e+01,
1777,-4.00e-03,3.26e+01,4.62e+01,
1778,-1.20e-02,3.18e+01,4.60e+01,
1779,-4.00e-03,3.18e+01,4.60e+01,
1780,-4.00e-03,3.18e+01,4.62e+01,
1781,-1.20e-02,3.18e+01,4.62e+01,
1782,-4.00e-03,3.18e+01,4.62e+01,
1783,-4.00e-03,3.18e+01,4.60e+01,
1784,-4.00e-03,3.18e+01,4.60e+01,
1785,-4.00e-03,3.18e+01,4.60e+01,
1786,-1.20e-02,3.18e+01,4.60e+01,
1787,-4.00e-03,3.18e+01,4.60e+01,
1788,-4.00e-03,3.18e+01,4.60e+01,
1789,-4.00e-03,3.18e+01,4.60e+01,
1790,-4.00e-03,3.26e+01,4.60e+01,
1791,-1.20e-02,3.18e+01,4.62e+01,
1792,-4.00e-03,3.26e+01,4.60e+01,
1793,-1.20e-02,3.18e+01,4.60e+01,
1794,-4.00e-03,3.26e+01,4.60e+01,
1795,-4.00e-03,3.18e+01,4.60e+01,
1796,-1.20e-02,3.26e+01,4.62e+01,
1797,-4.00e-03,3.18e+01,4.60e+01,
1798,-1.20e-02,3.26e+01,4.60e+01,
1799,-4.00e-03,3.18e+01,4.60e+01,
1800,-1.20e-02,3.18e+01,4.60e+01,
1801,-1.20e-02,3.18e+01,4.60e+01,
1802,-4.00e-03,3.26e+01,4.60e+01,
1803,-4.00e-03,3.18e+01,4.60e+01,
1804,-4.00e-03,3.26e+01,4.60e+01,
1805,-4.00e-03,3.18e+01,4.62e+01,
1806,-4.00e-03,3.18e+01,4.60e+01,
1807,-4.00e-03,3.18e+01,4.60e+01,
1808,-1.20e-02,3.18e+01,4.60e+01,
1809,-4.00e-03,3.18e+01,4.60e+01,
1810,-1.20e-02,3.26e+01,4.60e+01,
1811,-4.00e-03,3.26e+01,4.60e+01,
1812,-4.00e-03,3.26e+01,4.60e+01,
1813,-1.20e-02,3.18e+01,4.60e+01,
1814,-4.00e-03,3.26e+01,4.60e+01,
1815,-4.00e-03,3.18e+01,4.60e+01,
1816,-1.20e-02,3.18e+01,4.60e+01,
1817,-4.00e-03,3.18e+01,4.60e+01,
1818,-4.00e-03,3.26e+01,4.60e+01,
1819,-4.00e-03,3.18e+01,4.60e+01,
1820,-1.20e-02,3.18e+01,4.60e+01,
1821,-4.00e-03,3.18e+01,4.60e+01,
1822,-4.00e-03,3.26e+01,4.60e+01,
1823,-4.00e-03,3.18e+01,4.60e+01,
1824,-4.00e-03,3.18e+01,4.60e+01,
1825,-1.20e-02,3.18e+01,4.60e+01,
1826,-4.00e-03,3.26e+01,4.60e+01,
1827,-4.00e-03,3.18e+01,4.60e+01,
1828,-1.20e-02,3.18e+01,4.60e+01,
1829,-1.20e-02,3.18e+01,4.60e+01,
1830,-4.00e-03,3.26e+01,4.60e+01,
1831,-4.00e-03,3.26e+01,4.60e+01,
1832,-1.20e-02,3.26e+01,4.60e+01,
1833,-4.00e-03,3.18e+01,4.60e+01,
1834,-4.00e-03,3.18e+01,4.60e+01,
1835,-4.00e-03,3.18e+01,4.60e+01,
1836,-4.00e-03,3.26e+01,4.60e+01,
1837,-1.20e-02,3.18e+01,4.56e+01,
1838,-4.00e-03,3.18e+01,4.60e+01,
1839,-4.00e-03,3.18e+01,4.56e+01,
1840,-1.20e-02,3.26e+01,4.56e+01,
1841,-4.00e-03,3.18e+01,4.60e+01,
1842,-1.20e-02,3.18e+01,4.60e+01,
1843,-4.00e-03,3.18e+01,4.56e+01,
1844,-4.00e-03,3.26e+01,4.60e+01,
1845,-1.20e-02,3.18e+01,4.56e+01,
1846,-4.00e-03,3.26e+01,4.60e+01,
1847,-4.00e-03,3.18e+01,4.56e+01,
1848,-4.00e-03,3.26e+01,4.56e+01,
1849,-4.00e-03,3.18e+01,4.60e+01,
1850,-4.00e-03,3.26e+01,4.56e+01,
1851,-4.00e-03,3.18e+01,4.56e+01,
1852,-4.00e-03,3.26e+01,4.56e+01,
1853,-4.00e-03,3.18e+01,4.56e+01,
1854,-1.20e-02,3.18e+01,4.60e+01,
1855,-4.00e-03,3.26e+01,4.56e+01,
1856,-4.00e-03,3.18e+01,4.56e+01,
1857,-4.00e-03,3.18e+01,4.56e+01,
1858,-1.20e-02,3.18e+01,4.56e+01,
1859,-4.00e-03,3.18e+01,4.56e+01,
1860,-4.00e-03,3.26e+01,4.56e+01,
1861,-4.00e-03,3.18e+01,4.56e+01,
1862,-4.00e-03,3.18e+01,4.60e+01,
1863,-4.00e-03,3.18e+01,4.56e+01,
1864,-1.20e-02,3.18e+01,4.56e+01,
1865,-4.00e-03,3.18e+01,4.60e+01,
1866,-4.00e-03,3.18e+01,4.56e+01,
1867,-4.00e-03,3.18e+01,4.56e+01,
1868,-4.00e-03,3.18e+01,4.56e+01,
1869,-4.00e-03,3.18e+01,4.56e+01,
1870,-4.00e-03,3.26e+01,4.56e+01,
1871,-4.00e-03,3.18e+01,4.56e+01,
1872,-4.00e-03,3.18e+01,4.56e+01,
1873,-4.00e-03,3.18e+01,4.56e+01,
1874,-4.00e-03,3.26e+01,4.56e+01,
1875,-4.00e-03,3.18e+01,4.56e+01,
1876,-1.20e-02,3.18e+01,4.56e+01,
1877,-4.00e-03,3.18e+01,4.56e+01,
1878,-4.00e-03,3.26e+01,4.56e+01,
1879,-1.20e-02,3.26e+01,4.56e+01,
1880,-4.00e-03,3.26e+01,4.56e+01,
1881,-4.00e-03,3.18e+01,4.56e+01,
1882,-4.00e-03,3.18e+01,4.56e+01,
1883,-4.00e-03,3.26e+01,4.56e+01,
1884,-4.00e-03,3.18e+01,4.56e+01,
1885,-4.00e-03,3.18e+01,4.56e+01,
1886,-4.00e-03,3.26e+01,4.56e+01,
1887,-4.00e-03,3.26e+01,4.56e+01,
1888,-4.00e-03,3.26e+01,4.56e+01,
1889,-4.00e-03,3.18e+01,4.56e+01,
1890,-4.00e-03,3.26e+01,4.56e+01,
1891,-4.00e-03,3.18e+01,4.56e+01,
1892,-4.00e-03,3.18e+01,4.54e+01,
1893,-4.00e-03,3.18e+01,4.56e+01,
1894,-4.00e-03,3.26e+01,4.56e+01,
1895,-4.00e-03,3.18e+01,4.54e+01,
1896,-4.00e-03,3.26e+01,4.56e+01,
1897,-4.00e-03,3.18e+01,4.56e+01,
1898,-4.00e-03,3.26e+01,4.56e+01,
1899,-4.00e-03,3.18e+01,4.56e+01,
1900,-4.00e-03,3.26e+01,4.56e+01,
1901,-4.00e-03,3.18e+01,4.56e+01,
1902,-4.00e-03,3.26e+01,4.56e+01,
1903,-1.20e-02,3.18e+01,4.56e+01,
1904,-1.20e-02,3.18e+01,4.56e+01,
1905,-4.00e-03,3.18e+01,4.56e+01,
1906,-1.20e-02,3.18e+01,4.56e+01,
1907,-4.00e-03,3.18e+01,4.56e+01,
1908,-4.00e-03,3.18e+01,4.56e+01,
1909,-4.00e-03,3.18e+01,4.56e+01,
1910,-1.20e-02,3.18e+01,4.56e+01,
1911,-4.00e-03,3.18e+01,4.54e+01,
1912,-4.00e-03,3.18e+01,4.56e+01,
1913,-4.00e-03,3.18e+01,4.56e+01,
1914,-4.00e-03,3.18e+01,4.54e+01,
1915,-4.00e-03,3.18e+01,4.56e+01,
1916,-4.00e-03,3.18e+01,4.56e+01,
1917,-4.00e-03,3.18e+01,4.56e+01,
1918,-4.00e-03,3.26e+01,4.56e+01,
1919,-4.00e-03,3.18e+01,4.54e+01,
1920,-4.00e-03,3.18e+01,4.54e+01,
1921,-4.00e-03,3.18e+01,4.56e+01,
1922,-4.00e-03,3.26e+01,4.54e+01,
1923,-4.00e-03,3.18e+01,4.56e+01,
1924,-4.00e-03,3.26e+01,4.56e+01,
1925,-1.20e-02,3.18e+01,4.54e+01,
1926,-4.00e-03,3.26e+01,4.54e+01,
1927,-4.00e-03,3.18e+01,4.54e+01,
1928,-4.00e-03,3.18e+01,4.54e+01,
1929,-4.00e-03,3.18e+01,4.56e+01,
1930,-4.00e-03,3.26e+01,4.54e+01,
1931,-4.00e-03,3.26e+01,4.56e+01,
1932,-4.00e-03,3.26e+01,4.54e+01,
1933,-4.00e-03,3.18e+01,4.54e+01,
1934,-4.00e-03,3.26e+01,4.56e+01,
1935,-4.00e-03,3.18e+01,4.54e+01,
1936,-4.00e-03,3.18e+01,4.54e+01,
1937,-4.00e-03,3.18e+01,4.54e+01,
1938,-4.00e-03,3.26e+01,4.54e+01,
1939,-4.00e-03,3.18e+01,4.54e+01,
1940,-4.00e-03,3.18e+01,4.54e+01,
1941,-4.00e-03,3.18e+01,4.54e+01,
1942,-4.00e-03,3.26e+01,4.54e+01,
1943,-4.00e-03,3.18e+01,4.54e+01,
1944,-4.00e-03,3.26e+01,4.54e+01,
1945,-4.00e-03,3.18e+01,4.54e+01,
1946,-4.00e-03,3.26e+01,4.54e+01,
1947,-4.00e-03,3.18e+01,4.54e+01,
1948,-4.00e-03,3.26e+01,4.54e+01,
1949,-4.00e-03,3.18e+01,4.54e+01,
1950,-4.00e-03,3.18e+01,4.54e+01,
1951,-4.00e-03,3.18e+01,4.54e+01,
1952,-4.00e-03,3.18e+01,4.54e+01,
1953,-4.00e-03,3.18e+01,4.54e+01,
1954,-4.00e-03,3.18e+01,4.54e+01,
1955,-4.00e-03,3.18e+01,4.54e+01,
1956,-1.20e-02,3.18e+01,4.54e+01,
1957,-4.00e-03,3.18e+01,4.54e+01,
1958,-4.00e-03,3.18e+01,4.54e+01,
1959,-4.00e-03,3.18e+01,4.54e+01,
1960,-4.00e-03,3.18e+01,4.54e+01,
1961,-4.00e-03,3.18e+01,4.54e+01,
1962,-4.00e-03,3.18e+01,4.54e+01,
1963,-4.00e-03,3.18e+01,4.54e+01,
1964,-1.20e-02,3.18e+01,4.54e+01,
1965,-4.00e-03,3.18e+01,4.54e+01,
1966,-4.00e-03,3.26e+01,4.54e+01,
1967,-4.00e-03,3.18e+01,4.54e+01,
1968,-4.00e-03,3.18e+01,4.54e+01,
1969,-4.00e-03,3.18e+01,4.54e+01,
1970,-4.00e-03,3.26e+01,4.54e+01,
1971,-4.00e-03,3.18e+01,4.54e+01,
1972,-4.00e-03,3.18e+01,4.50e+01,
1973,-4.00e-03,3.18e+01,4.54e+01,
1974,-4.00e-03,3.18e+01,4.54e+01,
1975,-4.00e-03,3.18e+01,4.54e+01,
1976,-4.00e-03,3.18e+01,4.54e+01,
1977,-4.00e-03,3.18e+01,4.54e+01,
1978,-4.00e-03,3.26e+01,4.54e+01,
1979,-4.00e-03,3.18e+01,4.54e+01,
1980,-4.00e-03,3.18e+01,4.54e+01,
1981,-4.00e-03,3.18e+01,4.54e+01,
1982,-4.00e-03,3.18e+01,4.54e+01,
1983,-4.00e-03,3.18e+01,4.54e+01,
1984,-4.00e-03,3.18e+01,4.54e+01,
1985,-4.00e-03,3.18e+01,4.54e+01,
1986,-4.00e-03,3.26e+01,4.54e+01,
1987,-4.00e-03,3.18e+01,4.54e+01,
1988,-4.00e-03,3.26e+01,4.54e+01,
1989,-4.00e-03,3.18e+01,4.54e+01,
1990,-4.00e-03,3.18e+01,4.54e+01,
1991,-4.00e-03,3.18e+01,4.50e+01,
1992,-4.00e-03,3.18e+01,4.54e+01,
1993,-1.20e-02,3.26e+01,4.54e+01,
1994,-4.00e-03,3.18e+01,4.54e+01,
1995,-4.00e-03,3.26e+01,4.54e+01,
1996,-4.00e-03,3.18e+01,4.50e+01,
1997,-4.00e-03,3.18e+01,4.54e+01,
1998,-4.00e-03,3.18e+01,4.54e+01,
1999,-4.00e-03,3.18e+01,4.54e+01,
2000,-4.00e-03,3.18e+01,4.54e+01,
2001,-4.00e-03,3.18e+01,4.54e+01,
2002,-4.00e-03,3.26e+01,4.54e+01,
2003,-4.00e-03,3.18e+01,4.54e+01,
2004,-4.00e-03,3.18e+01,4.54e+01,
2005,-4.00e-03,3.18e+01,4.54e+01,
2006,-4.00e-03,3.18e+01,4.54e+01,
2007,-4.00e-03,3.18e+01,4.54e+01,
2008,-4.00e-03,3.18e+01,4.50e+01,
2009,-4.00e-03,3.18e+01,4.54e+01,
2010,-4.00e-03,3.18e+01,4.50e+01,
2011,-4.00e-03,3.18e+01,4.54e+01,
2012,-4.00e-03,3.18e+01,4.54e+01,
2013,-4.00e-03,3.18e+01,4.50e+01,
2014,-4.00e-03,3.26e+01,4.50e+01,
2015,-4.00e-03,3.18e+01,4.54e+01,
2016,-4.00e-03,3.18e+01,4.50e+01,
2017,-4.00e-03,3.18e+01,4.50e+01,
2018,-4.00e-03,3.18e+01,4.54e+01,
2019,-4.00e-03,3.18e+01,4.50e+01,
2020,-4.00e-03,3.18e+01,4.50e+01,
2021,-4.00e-03,3.18e+01,4.54e+01,
2022,-4.00e-03,3.18e+01,4.50e+01,
2023,-4.00e-03,3.18e+01,4.54e+01,
2024,-4.00e-03,3.18e+01,4.50e+01,
2025,-4.00e-03,3.18e+01,4.54e+01,
2026,-4.00e-03,3.18e+01,4.50e+01,
2027,-4.00e-03,3.18e+01,4.50e+01,
2028,-4.00e-03,3.18e+01,4.50e+01,
2029,-4.00e-03,3.18e+01,4.54e+01,
2030,-4.00e-03,3.18e+01,4.50e+01,
