X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,2.510000e-05,4.000000e-09
4106,-1.20e-02,3.18e+01,4.88e+01,
4107,-1.20e-02,3.18e+01,4.90e+01,
4108,-1.20e-02,3.26e+01,4.88e+01,
4109,-1.20e-02,3.18e+01,4.90e+01,
4110,-1.20e-02,3.26e+01,4.88e+01,
4111,-1.20e-02,3.26e+01,4.88e+01,
4112,-1.20e-02,3.26e+01,4.88e+01,
4113,-1.20e-02,3.18e+01,4.88e+01,
4114,-1.20e-02,3.18e+01,4.88e+01,
4115,-1.20e-02,3.18e+01,4.88e+01,
4116,-1.20e-02,3.18e+01,4.88e+01,
4117,-1.20e-02,3.18e+01,4.88e+01,
4118,-1.20e-02,3.18e+01,4.88e+01,
4119,-1.20e-02,3.18e+01,4.88e+01,
4120,-1.20e-02,3.18e+01,4.88e+01,
4121,-1.20e-02,3.18e+01,4.88e+01,
4122,-4.00e-03,3.18e+01,4.88e+01,
4123,-1.20e-02,3.18e+01,4.88e+01,
4124,-1.20e-02,3.18e+01,4.88e+01,
4125,-1.20e-02,3.18e+01,4.88e+01,
4126,-1.20e-02,3.18e+01,4.88e+01,
4127,-1.20e-02,3.18e+01,4.88e+01,
4128,-1.20e-02,3.18e+01,4.88e+01,
4129,-1.20e-02,3.18e+01,4.88e+01,
4130,-1.20e-02,3.26e+01,4.88e+01,
4131,-1.20e-02,3.18e+01,4.88e+01,
4132,-1.20e-02,3.18e+01,4.88e+01,
4133,-1.20e-02,3.18e+01,4.88e+01,
4134,-1.20e-02,3.18e+01,4.88e+01,
4135,-1.20e-02,3.18e+01,4.88e+01,
4136,-1.20e-02,3.18e+01,4.88e+01,
4137,-1.20e-02,3.18e+01,4.88e+01,
4138,-1.20e-02,3.18e+01,4.88e+01,
4139,-1.20e-02,3.18e+01,4.88e+01,
4140,-1.20e-02,3.18e+01,4.88e+01,
4141,-1.20e-02,3.18e+01,4.88e+01,
4142,-1.20e-02,3.18e+01,4.84e+01,
4143,-1.20e-02,3.18e+01,4.88e+01,
4144,-1.20e-02,3.18e+01,4.84e+01,
4145,-1.20e-02,3.18e+01,4.88e+01,
4146,-1.20e-02,3.26e+01,4.88e+01,
4147,-1.20e-02,3.18e+01,4.88e+01,
4148,-1.20e-02,3.26e+01,4.88e+01,
4149,-1.20e-02,3.18e+01,4.84e+01,
4150,-1.20e-02,3.26e+01,4.84e+01,
4151,-1.20e-02,3.18e+01,4.88e+01,
4152,-1.20e-02,3.18e+01,4.84e+01,
4153,-1.20e-02,3.18e+01,4.84e+01,
4154,-1.20e-02,3.18e+01,4.84e+01,
4155,-1.20e-02,3.18e+01,4.84e+01,
4156,-1.20e-02,3.18e+01,4.84e+01,
4157,-1.20e-02,3.18e+01,4.88e+01,
4158,-1.20e-02,3.18e+01,4.84e+01,
4159,-4.00e-03,3.18e+01,4.84e+01,
4160,-1.20e-02,3.18e+01,4.84e+01,
4161,-1.20e-02,3.18e+01,4.84e+01,
4162,-1.20e-02,3.18e+01,4.84e+01,
4163,-1.20e-02,3.18e+01,4.84e+01,
4164,-1.20e-02,3.18e+01,4.84e+01,
4165,-1.20e-02,3.26e+01,4.88e+01,
4166,-1.20e-02,3.26e+01,4.84e+01,
4167,-1.20e-02,3.18e+01,4.84e+01,
4168,-1.20e-02,3.18e+01,4.84e+01,
4169,-1.20e-02,3.18e+01,4.84e+01,
4170,-1.20e-02,3.18e+01,4.88e+01,
4171,-1.20e-02,3.18e+01,4.84e+01,
4172,-1.20e-02,3.18e+01,4.84e+01,
4173,-1.20e-02,3.18e+01,4.88e+01,
4174,-1.20e-02,3.18e+01,4.84e+01,
4175,-1.20e-02,3.18e+01,4.84e+01,
4176,-1.20e-02,3.18e+01,4.84e+01,
4177,-1.20e-02,3.18e+01,4.84e+01,
4178,-1.20e-02,3.18e+01,4.84e+01,
4179,-1.20e-02,3.18e+01,4.84e+01,
4180,-1.20e-02,3.18e+01,4.84e+01,
4181,-1.20e-02,3.18e+01,4.84e+01,
4182,-1.20e-02,3.18e+01,4.84e+01,
4183,-1.20e-02,3.18e+01,4.84e+01,
4184,-1.20e-02,3.18e+01,4.84e+01,
4185,-1.20e-02,3.18e+01,4.84e+01,
4186,-1.20e-02,3.18e+01,4.84e+01,
4187,-1.20e-02,3.18e+01,4.84e+01,
4188,-1.20e-02,3.18e+01,4.84e+01,
4189,-1.20e-02,3.18e+01,4.84e+01,
4190,-1.20e-02,3.18e+01,4.84e+01,
4191,-1.20e-02,3.18e+01,4.84e+01,
4192,-1.20e-02,3.18e+01,4.84e+01,
4193,-1.20e-02,3.18e+01,4.84e+01,
4194,-1.20e-02,3.18e+01,4.84e+01,
4195,-1.20e-02,3.18e+01,4.84e+01,
4196,-1.20e-02,3.18e+01,4.84e+01,
4197,-1.20e-02,3.18e+01,4.84e+01,
4198,-1.20e-02,3.18e+01,4.84e+01,
4199,-1.20e-02,3.18e+01,4.84e+01,
4200,-1.20e-02,3.18e+01,4.84e+01,
4201,-1.20e-02,3.18e+01,4.84e+01,
4202,-1.20e-02,3.18e+01,4.84e+01,
4203,-1.20e-02,3.18e+01,4.84e+01,
4204,-1.20e-02,3.18e+01,4.84e+01,
4205,-1.20e-02,3.18e+01,4.84e+01,
4206,-1.20e-02,3.18e+01,4.84e+01,
4207,-1.20e-02,3.18e+01,4.84e+01,
4208,-1.20e-02,3.18e+01,4.84e+01,
4209,-1.20e-02,3.18e+01,4.84e+01,
4210,-1.20e-02,3.18e+01,4.84e+01,
4211,-1.20e-02,3.18e+01,4.84e+01,
4212,-1.20e-02,3.18e+01,4.84e+01,
4213,-1.20e-02,3.18e+01,4.82e+01,
4214,-1.20e-02,3.18e+01,4.84e+01,
4215,-4.00e-03,3.18e+01,4.84e+01,
4216,-1.20e-02,3.18e+01,4.82e+01,
4217,-1.20e-02,3.18e+01,4.84e+01,
4218,-1.20e-02,3.18e+01,4.84e+01,
4219,-1.20e-02,3.18e+01,4.82e+01,
4220,-1.20e-02,3.18e+01,4.84e+01,
4221,-1.20e-02,3.18e+01,4.84e+01,
4222,-1.20e-02,3.26e+01,4.82e+01,
4223,-1.20e-02,3.18e+01,4.84e+01,
4224,-1.20e-02,3.18e+01,4.82e+01,
4225,-1.20e-02,3.18e+01,4.84e+01,
4226,-1.20e-02,3.18e+01,4.82e+01,
4227,-1.20e-02,3.18e+01,4.82e+01,
4228,-1.20e-02,3.18e+01,4.84e+01,
4229,-1.20e-02,3.18e+01,4.82e+01,
4230,-1.20e-02,3.18e+01,4.82e+01,
4231,-1.20e-02,3.18e+01,4.84e+01,
4232,-1.20e-02,3.18e+01,4.82e+01,
4233,-1.20e-02,3.18e+01,4.82e+01,
4234,-1.20e-02,3.18e+01,4.84e+01,
4235,-1.20e-02,3.18e+01,4.82e+01,
4236,-1.20e-02,3.18e+01,4.84e+01,
4237,-1.20e-02,3.18e+01,4.82e+01,
4238,-1.20e-02,3.18e+01,4.82e+01,
4239,-1.20e-02,3.18e+01,4.82e+01,
4240,-1.20e-02,3.18e+01,4.82e+01,
4241,-1.20e-02,3.18e+01,4.82e+01,
4242,-1.20e-02,3.18e+01,4.82e+01,
4243,-1.20e-02,3.18e+01,4.82e+01,
4244,-1.20e-02,3.18e+01,4.82e+01,
4245,-1.20e-02,3.18e+01,4.82e+01,
4246,-1.20e-02,3.18e+01,4.82e+01,
4247,-1.20e-02,3.18e+01,4.82e+01,
4248,-1.20e-02,3.18e+01,4.82e+01,
4249,-1.20e-02,3.18e+01,4.82e+01,
4250,-1.20e-02,3.18e+01,4.82e+01,
4251,-1.20e-02,3.18e+01,4.82e+01,
4252,-1.20e-02,3.18e+01,4.82e+01,
4253,-1.20e-02,3.18e+01,4.82e+01,
4254,-1.20e-02,3.18e+01,4.82e+01,
4255,-1.20e-02,3.18e+01,4.82e+01,
4256,-1.20e-02,3.18e+01,4.82e+01,
4257,-1.20e-02,3.18e+01,4.82e+01,
4258,-1.20e-02,3.18e+01,4.82e+01,
4259,-1.20e-02,3.18e+01,4.82e+01,
4260,-1.20e-02,3.18e+01,4.82e+01,
4261,-1.20e-02,3.18e+01,4.82e+01,
4262,-1.20e-02,3.18e+01,4.82e+01,
4263,-1.20e-02,3.18e+01,4.82e+01,
4264,-1.20e-02,3.18e+01,4.82e+01,
4265,-1.20e-02,3.18e+01,4.82e+01,
4266,-1.20e-02,3.18e+01,4.82e+01,
4267,-1.20e-02,3.18e+01,4.82e+01,
4268,-1.20e-02,3.18e+01,4.82e+01,
4269,-1.20e-02,3.18e+01,4.82e+01,
4270,-1.20e-02,3.18e+01,4.82e+01,
4271,-1.20e-02,3.18e+01,4.82e+01,
4272,-1.20e-02,3.18e+01,4.82e+01,
4273,-1.20e-02,3.18e+01,4.82e+01,
4274,-1.20e-02,3.18e+01,4.78e+01,
4275,-1.20e-02,3.18e+01,4.82e+01,
4276,-4.00e-03,3.18e+01,4.82e+01,
4277,-1.20e-02,3.18e+01,4.82e+01,
4278,-1.20e-02,3.18e+01,4.82e+01,
4279,-1.20e-02,3.18e+01,4.82e+01,
4280,-1.20e-02,3.18e+01,4.82e+01,
4281,-4.00e-03,3.18e+01,4.82e+01,
4282,-1.20e-02,3.18e+01,4.78e+01,
4283,-1.20e-02,3.18e+01,4.82e+01,
4284,-1.20e-02,3.18e+01,4.82e+01,
4285,-1.20e-02,3.18e+01,4.78e+01,
4286,-1.20e-02,3.18e+01,4.82e+01,
4287,-1.20e-02,3.18e+01,4.82e+01,
4288,-1.20e-02,3.18e+01,4.78e+01,
4289,-1.20e-02,3.18e+01,4.82e+01,
4290,-1.20e-02,3.18e+01,4.78e+01,
4291,-1.20e-02,3.18e+01,4.82e+01,
4292,-1.20e-02,3.18e+01,4.78e+01,
4293,-1.20e-02,3.18e+01,4.78e+01,
4294,-1.20e-02,3.18e+01,4.82e+01,
4295,-1.20e-02,3.18e+01,4.78e+01,
4296,-1.20e-02,3.18e+01,4.78e+01,
4297,-1.20e-02,3.18e+01,4.82e+01,
4298,-1.20e-02,3.18e+01,4.78e+01,
4299,-1.20e-02,3.18e+01,4.82e+01,
4300,-1.20e-02,3.18e+01,4.78e+01,
4301,-1.20e-02,3.18e+01,4.78e+01,
4302,-1.20e-02,3.18e+01,4.82e+01,
4303,-1.20e-02,3.18e+01,4.78e+01,
4304,-1.20e-02,3.18e+01,4.78e+01,
4305,-1.20e-02,3.18e+01,4.78e+01,
4306,-1.20e-02,3.18e+01,4.78e+01,
4307,-1.20e-02,3.18e+01,4.78e+01,
4308,-1.20e-02,3.18e+01,4.78e+01,
4309,-1.20e-02,3.18e+01,4.78e+01,
4310,-1.20e-02,3.18e+01,4.78e+01,
4311,-1.20e-02,3.18e+01,4.78e+01,
4312,-1.20e-02,3.18e+01,4.78e+01,
4313,-4.00e-03,3.18e+01,4.78e+01,
4314,-1.20e-02,3.18e+01,4.78e+01,
4315,-1.20e-02,3.18e+01,4.78e+01,
4316,-1.20e-02,3.18e+01,4.78e+01,
4317,-1.20e-02,3.18e+01,4.78e+01,
4318,-1.20e-02,3.18e+01,4.78e+01,
4319,-1.20e-02,3.18e+01,4.78e+01,
4320,-1.20e-02,3.18e+01,4.78e+01,
4321,-1.20e-02,3.18e+01,4.78e+01,
4322,-1.20e-02,3.18e+01,4.78e+01,
4323,-1.20e-02,3.18e+01,4.78e+01,
4324,-1.20e-02,3.18e+01,4.78e+01,
4325,-1.20e-02,3.18e+01,4.78e+01,
4326,-1.20e-02,3.18e+01,4.78e+01,
4327,-1.20e-02,3.18e+01,4.78e+01,
4328,-1.20e-02,3.18e+01,4.78e+01,
4329,-1.20e-02,3.18e+01,4.78e+01,
4330,-1.20e-02,3.18e+01,4.78e+01,
4331,-1.20e-02,3.18e+01,4.78e+01,
4332,-1.20e-02,3.18e+01,4.78e+01,
4333,-1.20e-02,3.18e+01,4.78e+01,
4334,-1.20e-02,3.18e+01,4.78e+01,
4335,-1.20e-02,3.18e+01,4.78e+01,
4336,-1.20e-02,3.18e+01,4.78e+01,
4337,-1.20e-02,3.18e+01,4.78e+01,
4338,-1.20e-02,3.18e+01,4.78e+01,
4339,-1.20e-02,3.18e+01,4.78e+01,
4340,-1.20e-02,3.18e+01,4.78e+01,
4341,-1.20e-02,3.18e+01,4.78e+01,
4342,-1.20e-02,3.18e+01,4.76e+01,
4343,-1.20e-02,3.18e+01,4.78e+01,
4344,-1.20e-02,3.18e+01,4.78e+01,
4345,-1.20e-02,3.18e+01,4.78e+01,
4346,-1.20e-02,3.18e+01,4.78e+01,
4347,-4.00e-03,3.18e+01,4.76e+01,
4348,-1.20e-02,3.18e+01,4.78e+01,
4349,-1.20e-02,3.18e+01,4.78e+01,
4350,-4.00e-03,3.18e+01,4.78e+01,
4351,-1.20e-02,3.18e+01,4.76e+01,
4352,-4.00e-03,3.18e+01,4.78e+01,
4353,-1.20e-02,3.18e+01,4.78e+01,
4354,-1.20e-02,3.18e+01,4.76e+01,
4355,-4.00e-03,3.18e+01,4.78e+01,
4356,-1.20e-02,3.18e+01,4.78e+01,
4357,-4.00e-03,3.18e+01,4.78e+01,
4358,-1.20e-02,3.18e+01,4.78e+01,
4359,-1.20e-02,3.18e+01,4.76e+01,
4360,-1.20e-02,3.18e+01,4.78e+01,
4361,-1.20e-02,3.18e+01,4.76e+01,
4362,-1.20e-02,3.18e+01,4.76e+01,
4363,-1.20e-02,3.18e+01,4.78e+01,
4364,-1.20e-02,3.18e+01,4.76e+01,
4365,-1.20e-02,3.18e+01,4.78e+01,
4366,-1.20e-02,3.18e+01,4.76e+01,
4367,-1.20e-02,3.18e+01,4.76e+01,
4368,-1.20e-02,3.18e+01,4.78e+01,
4369,-1.20e-02,3.18e+01,4.76e+01,
4370,-1.20e-02,3.18e+01,4.76e+01,
4371,-1.20e-02,3.18e+01,4.76e+01,
4372,-1.20e-02,3.18e+01,4.76e+01,
4373,-1.20e-02,3.18e+01,4.76e+01,
4374,-1.20e-02,3.18e+01,4.76e+01,
4375,-1.20e-02,3.18e+01,4.76e+01,
4376,-1.20e-02,3.18e+01,4.76e+01,
4377,-1.20e-02,3.18e+01,4.76e+01,
4378,-1.20e-02,3.18e+01,4.76e+01,
4379,-4.00e-03,3.18e+01,4.76e+01,
4380,-1.20e-02,3.18e+01,4.76e+01,
4381,-4.00e-03,3.18e+01,4.76e+01,
4382,-1.20e-02,3.18e+01,4.76e+01,
4383,-1.20e-02,3.18e+01,4.76e+01,
4384,-1.20e-02,3.18e+01,4.76e+01,
4385,-1.20e-02,3.18e+01,4.76e+01,
4386,-1.20e-02,3.18e+01,4.76e+01,
4387,-1.20e-02,3.18e+01,4.76e+01,
4388,-1.20e-02,3.18e+01,4.76e+01,
4389,-1.20e-02,3.18e+01,4.76e+01,
4390,-1.20e-02,3.18e+01,4.76e+01,
4391,-1.20e-02,3.18e+01,4.76e+01,
4392,-1.20e-02,3.18e+01,4.76e+01,
4393,-1.20e-02,3.18e+01,4.76e+01,
4394,-1.20e-02,3.18e+01,4.76e+01,
4395,-1.20e-02,3.18e+01,4.76e+01,
4396,-1.20e-02,3.18e+01,4.76e+01,
4397,-1.20e-02,3.18e+01,4.76e+01,
4398,-1.20e-02,3.18e+01,4.76e+01,
4399,-1.20e-02,3.18e+01,4.76e+01,
4400,-1.20e-02,3.18e+01,4.76e+01,
4401,-1.20e-02,3.18e+01,4.76e+01,
4402,-1.20e-02,3.18e+01,4.76e+01,
4403,-1.20e-02,3.18e+01,4.76e+01,
4404,-1.20e-02,3.18e+01,4.76e+01,
4405,-1.20e-02,3.18e+01,4.76e+01,
4406,-1.20e-02,3.26e+01,4.76e+01,
4407,-1.20e-02,3.18e+01,4.76e+01,
4408,-1.20e-02,3.18e+01,4.72e+01,
4409,-1.20e-02,3.18e+01,4.76e+01,
4410,-4.00e-03,3.18e+01,4.76e+01,
4411,-1.20e-02,3.18e+01,4.76e+01,
4412,-1.20e-02,3.18e+01,4.76e+01,
4413,-4.00e-03,3.18e+01,4.76e+01,
4414,-1.20e-02,3.18e+01,4.72e+01,
4415,-1.20e-02,3.18e+01,4.76e+01,
4416,-1.20e-02,3.18e+01,4.76e+01,
4417,-1.20e-02,3.18e+01,4.72e+01,
4418,-1.20e-02,3.18e+01,4.76e+01,
4419,-1.20e-02,3.18e+01,4.72e+01,
4420,-1.20e-02,3.18e+01,4.72e+01,
4421,-1.20e-02,3.18e+01,4.76e+01,
4422,-1.20e-02,3.18e+01,4.72e+01,
4423,-4.00e-03,3.18e+01,4.76e+01,
4424,-1.20e-02,3.18e+01,4.76e+01,
4425,-1.20e-02,3.18e+01,4.72e+01,
4426,-1.20e-02,3.18e+01,4.76e+01,
4427,-1.20e-02,3.18e+01,4.72e+01,
4428,-1.20e-02,3.18e+01,4.72e+01,
4429,-1.20e-02,3.18e+01,4.76e+01,
4430,-1.20e-02,3.18e+01,4.72e+01,
4431,-1.20e-02,3.18e+01,4.72e+01,
4432,-1.20e-02,3.18e+01,4.72e+01,
4433,-1.20e-02,3.18e+01,4.72e+01,
4434,-1.20e-02,3.18e+01,4.72e+01,
4435,-1.20e-02,3.18e+01,4.72e+01,
4436,-1.20e-02,3.18e+01,4.72e+01,
4437,-4.00e-03,3.18e+01,4.76e+01,
4438,-1.20e-02,3.18e+01,4.72e+01,
4439,-1.20e-02,3.18e+01,4.72e+01,
4440,-1.20e-02,3.18e+01,4.72e+01,
4441,-1.20e-02,3.18e+01,4.72e+01,
4442,-1.20e-02,3.18e+01,4.72e+01,
4443,-1.20e-02,3.18e+01,4.72e+01,
4444,-1.20e-02,3.18e+01,4.72e+01,
4445,-1.20e-02,3.18e+01,4.76e+01,
4446,-1.20e-02,3.26e+01,4.72e+01,
4447,-1.20e-02,3.18e+01,4.72e+01,
4448,-1.20e-02,3.18e+01,4.72e+01,
4449,-1.20e-02,3.18e+01,4.72e+01,
4450,-1.20e-02,3.18e+01,4.72e+01,
4451,-1.20e-02,3.18e+01,4.72e+01,
4452,-1.20e-02,3.26e+01,4.72e+01,
4453,-1.20e-02,3.18e+01,4.72e+01,
4454,-1.20e-02,3.18e+01,4.72e+01,
4455,-1.20e-02,3.26e+01,4.72e+01,
4456,-1.20e-02,3.18e+01,4.72e+01,
4457,-1.20e-02,3.18e+01,4.72e+01,
4458,-1.20e-02,3.18e+01,4.72e+01,
4459,-1.20e-02,3.18e+01,4.72e+01,
4460,-1.20e-02,3.18e+01,4.72e+01,
4461,-1.20e-02,3.18e+01,4.72e+01,
4462,-1.20e-02,3.18e+01,4.72e+01,
4463,-1.20e-02,3.18e+01,4.72e+01,
4464,-1.20e-02,3.18e+01,4.72e+01,
4465,-1.20e-02,3.18e+01,4.72e+01,
4466,-1.20e-02,3.18e+01,4.72e+01,
4467,-1.20e-02,3.18e+01,4.72e+01,
4468,-1.20e-02,3.18e+01,4.72e+01,
4469,-4.00e-03,3.18e+01,4.72e+01,
4470,-1.20e-02,3.18e+01,4.72e+01,
4471,-1.20e-02,3.18e+01,4.72e+01,
4472,-1.20e-02,3.18e+01,4.72e+01,
4473,-1.20e-02,3.18e+01,4.72e+01,
4474,-1.20e-02,3.18e+01,4.72e+01,
4475,-1.20e-02,3.18e+01,4.72e+01,
4476,-1.20e-02,3.18e+01,4.72e+01,
4477,-1.20e-02,3.18e+01,4.72e+01,
4478,-1.20e-02,3.18e+01,4.68e+01,
4479,-4.00e-03,3.18e+01,4.72e+01,
4480,-1.20e-02,3.18e+01,4.72e+01,
4481,-1.20e-02,3.18e+01,4.72e+01,
4482,-1.20e-02,3.18e+01,4.72e+01,
4483,-1.20e-02,3.18e+01,4.68e+01,
4484,-1.20e-02,3.18e+01,4.72e+01,
4485,-1.20e-02,3.18e+01,4.68e+01,
4486,-1.20e-02,3.26e+01,4.68e+01,
4487,-1.20e-02,3.18e+01,4.72e+01,
4488,-1.20e-02,3.18e+01,4.72e+01,
4489,-1.20e-02,3.18e+01,4.68e+01,
4490,-1.20e-02,3.18e+01,4.72e+01,
4491,-1.20e-02,3.18e+01,4.68e+01,
4492,-1.20e-02,3.26e+01,4.72e+01,
4493,-1.20e-02,3.18e+01,4.72e+01,
4494,-1.20e-02,3.18e+01,4.68e+01,
4495,-4.00e-03,3.18e+01,4.72e+01,
4496,-1.20e-02,3.18e+01,4.68e+01,
4497,-1.20e-02,3.18e+01,4.68e+01,
4498,-1.20e-02,3.18e+01,4.72e+01,
4499,-1.20e-02,3.18e+01,4.68e+01,
4500,-1.20e-02,3.18e+01,4.72e+01,
4501,-1.20e-02,3.18e+01,4.68e+01,
4502,-1.20e-02,3.18e+01,4.68e+01,
4503,-1.20e-02,3.18e+01,4.72e+01,
4504,-1.20e-02,3.18e+01,4.68e+01,
4505,-1.20e-02,3.18e+01,4.68e+01,
4506,-1.20e-02,3.26e+01,4.72e+01,
4507,-1.20e-02,3.18e+01,4.68e+01,
4508,-1.20e-02,3.18e+01,4.68e+01,
4509,-1.20e-02,3.18e+01,4.68e+01,
4510,-1.20e-02,3.26e+01,4.68e+01,
4511,-4.00e-03,3.18e+01,4.72e+01,
4512,-1.20e-02,3.18e+01,4.68e+01,
4513,-1.20e-02,3.18e+01,4.68e+01,
4514,-1.20e-02,3.18e+01,4.68e+01,
4515,-1.20e-02,3.18e+01,4.68e+01,
4516,-4.00e-03,3.26e+01,4.68e+01,
4517,-1.20e-02,3.18e+01,4.68e+01,
4518,-1.20e-02,3.26e+01,4.68e+01,
4519,-1.20e-02,3.18e+01,4.68e+01,
4520,-1.20e-02,3.18e+01,4.68e+01,
4521,-1.20e-02,3.18e+01,4.68e+01,
4522,-1.20e-02,3.18e+01,4.68e+01,
4523,-1.20e-02,3.18e+01,4.68e+01,
4524,-1.20e-02,3.18e+01,4.68e+01,
4525,-1.20e-02,3.18e+01,4.72e+01,
4526,-1.20e-02,3.18e+01,4.68e+01,
4527,-4.00e-03,3.26e+01,4.68e+01,
4528,-1.20e-02,3.26e+01,4.68e+01,
4529,-1.20e-02,3.18e+01,4.68e+01,
4530,-1.20e-02,3.18e+01,4.68e+01,
4531,-1.20e-02,3.18e+01,4.68e+01,
4532,-1.20e-02,3.18e+01,4.68e+01,
4533,-1.20e-02,3.18e+01,4.68e+01,
4534,-1.20e-02,3.18e+01,4.68e+01,
4535,-4.00e-03,3.18e+01,4.68e+01,
4536,-1.20e-02,3.18e+01,4.68e+01,
4537,-1.20e-02,3.18e+01,4.68e+01,
4538,-1.20e-02,3.18e+01,4.68e+01,
4539,-1.20e-02,3.18e+01,4.68e+01,
4540,-1.20e-02,3.18e+01,4.68e+01,
4541,-1.20e-02,3.18e+01,4.68e+01,
4542,-1.20e-02,3.18e+01,4.68e+01,
4543,-1.20e-02,3.18e+01,4.68e+01,
4544,-1.20e-02,3.26e+01,4.68e+01,
4545,-4.00e-03,3.18e+01,4.68e+01,
4546,-1.20e-02,3.18e+01,4.68e+01,
4547,-4.00e-03,3.18e+01,4.68e+01,
4548,-1.20e-02,3.18e+01,4.68e+01,
4549,-1.20e-02,3.18e+01,4.68e+01,
4550,-1.20e-02,3.18e+01,4.68e+01,
4551,-1.20e-02,3.18e+01,4.68e+01,
4552,-1.20e-02,3.18e+01,4.68e+01,
4553,-1.20e-02,3.18e+01,4.68e+01,
4554,-1.20e-02,3.18e+01,4.68e+01,
4555,-4.00e-03,3.18e+01,4.68e+01,
4556,-1.20e-02,3.18e+01,4.68e+01,
4557,-1.20e-02,3.18e+01,4.68e+01,
4558,-4.00e-03,3.18e+01,4.68e+01,
4559,-1.20e-02,3.18e+01,4.68e+01,
4560,-1.20e-02,3.18e+01,4.66e+01,
4561,-4.00e-03,3.18e+01,4.68e+01,
4562,-1.20e-02,3.26e+01,4.68e+01,
4563,-1.20e-02,3.18e+01,4.68e+01,
4564,-1.20e-02,3.26e+01,4.68e+01,
4565,-1.20e-02,3.18e+01,4.66e+01,
4566,-1.20e-02,3.26e+01,4.68e+01,
4567,-4.00e-03,3.18e+01,4.68e+01,
4568,-1.20e-02,3.18e+01,4.66e+01,
4569,-4.00e-03,3.18e+01,4.68e+01,
4570,-1.20e-02,3.18e+01,4.66e+01,
4571,-1.20e-02,3.18e+01,4.66e+01,
4572,-4.00e-03,3.18e+01,4.66e+01,
4573,-1.20e-02,3.18e+01,4.66e+01,
4574,-1.20e-02,3.18e+01,4.66e+01,
4575,-1.20e-02,3.18e+01,4.66e+01,
4576,-1.20e-02,3.26e+01,4.66e+01,
4577,-1.20e-02,3.18e+01,4.66e+01,
4578,-1.20e-02,3.18e+01,4.66e+01,
4579,-4.00e-03,3.18e+01,4.66e+01,
4580,-4.00e-03,3.18e+01,4.68e+01,
4581,-1.20e-02,3.18e+01,4.66e+01,
4582,-1.20e-02,3.18e+01,4.66e+01,
4583,-4.00e-03,3.18e+01,4.66e+01,
4584,-1.20e-02,3.18e+01,4.66e+01,
4585,-1.20e-02,3.18e+01,4.66e+01,
4586,-4.00e-03,3.18e+01,4.66e+01,
4587,-1.20e-02,3.18e+01,4.66e+01,
4588,-4.00e-03,3.18e+01,4.66e+01,
4589,-1.20e-02,3.18e+01,4.66e+01,
4590,-1.20e-02,3.18e+01,4.66e+01,
4591,-4.00e-03,3.18e+01,4.66e+01,
4592,-1.20e-02,3.18e+01,4.66e+01,
4593,-1.20e-02,3.18e+01,4.66e+01,
4594,-1.20e-02,3.18e+01,4.66e+01,
4595,-1.20e-02,3.18e+01,4.66e+01,
4596,-4.00e-03,3.18e+01,4.66e+01,
4597,-1.20e-02,3.18e+01,4.66e+01,
4598,-1.20e-02,3.18e+01,4.66e+01,
4599,-1.20e-02,3.26e+01,4.66e+01,
4600,-1.20e-02,3.18e+01,4.66e+01,
4601,-4.00e-03,3.18e+01,4.66e+01,
4602,-1.20e-02,3.18e+01,4.66e+01,
4603,-4.00e-03,3.18e+01,4.66e+01,
4604,-4.00e-03,3.18e+01,4.66e+01,
4605,-1.20e-02,3.18e+01,4.66e+01,
4606,-4.00e-03,3.18e+01,4.66e+01,
4607,-1.20e-02,3.18e+01,4.66e+01,
4608,-1.20e-02,3.18e+01,4.66e+01,
4609,-1.20e-02,3.18e+01,4.66e+01,
4610,-1.20e-02,3.26e+01,4.66e+01,
4611,-4.00e-03,3.18e+01,4.66e+01,
4612,-1.20e-02,3.18e+01,4.66e+01,
4613,-4.00e-03,3.18e+01,4.66e+01,
4614,-1.20e-02,3.18e+01,4.66e+01,
4615,-1.20e-02,3.18e+01,4.66e+01,
4616,-4.00e-03,3.18e+01,4.66e+01,
4617,-1.20e-02,3.18e+01,4.66e+01,
4618,-1.20e-02,3.18e+01,4.66e+01,
4619,-4.00e-03,3.18e+01,4.66e+01,
4620,-1.20e-02,3.26e+01,4.62e+01,
4621,-1.20e-02,3.18e+01,4.66e+01,
4622,-4.00e-03,3.26e+01,4.66e+01,
4623,-1.20e-02,3.18e+01,4.66e+01,
4624,-1.20e-02,3.18e+01,4.66e+01,
4625,-1.20e-02,3.18e+01,4.66e+01,
4626,-1.20e-02,3.26e+01,4.62e+01,
4627,-4.00e-03,3.26e+01,4.66e+01,
4628,-1.20e-02,3.18e+01,4.62e+01,
4629,-1.20e-02,3.18e+01,4.66e+01,
4630,-4.00e-03,3.26e+01,4.66e+01,
4631,-1.20e-02,3.18e+01,4.62e+01,
4632,-1.20e-02,3.18e+01,4.66e+01,
4633,-4.00e-03,3.18e+01,4.66e+01,
4634,-1.20e-02,3.26e+01,4.62e+01,
4635,-4.00e-03,3.18e+01,4.66e+01,
4636,-1.20e-02,3.18e+01,4.62e+01,
4637,-4.00e-03,3.18e+01,4.62e+01,
4638,-4.00e-03,3.18e+01,4.66e+01,
4639,-1.20e-02,3.18e+01,4.62e+01,
4640,-4.00e-03,3.26e+01,4.66e+01,
4641,-1.20e-02,3.18e+01,4.66e+01,
